Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
13,26.91,18.91965423,12950.13286,6.661841913e-07
13,26.91,18.91965423,13248.28945,6.287471805e-07
13,26.91,18.91965423,13552.90703,5.909571577e-07
13,26.91,18.91965423,13864.1244,5.574352196e-07
13,26.91,18.91965423,14182.0834,5.282733728e-07
13,26.91,18.91965423,14506.92892,4.991961472e-07
13,26.91,18.91965423,14838.80899,4.694184262e-07
13,26.91,18.91965423,15177.87485,4.416286537e-07
13,26.91,18.91965423,15524.28101,4.181974426e-07
13,26.91,18.91965423,15878.18533,3.95673426e-07
13,26.91,18.91965423,16239.74909,3.724147514e-07
13,26.91,18.91965423,16609.13703,3.493980455e-07
13,26.91,18.91965423,16986.51751,3.305035971e-07
13,26.91,18.91965423,17372.06248,3.130629341e-07
13,26.91,18.91965423,17765.94763,2.951393907e-07
13,26.91,18.91965423,18168.35245,2.76847594e-07
13,26.91,18.91965423,18579.46033,2.611081463e-07
13,26.91,18.91965423,18999.45859,2.472794206e-07
13,26.91,18.91965423,19428.53862,2.335213978e-07
13,26.91,18.91965423,19866.89596,2.192853248e-07
13,26.91,18.91965423,20314.73036,2.060656381e-07
13,26.91,18.91965423,20772.24588,1.949828911e-07
13,26.91,18.91965423,21239.65103,1.844093589e-07
13,26.91,18.91965423,21717.15877,1.734609205e-07
13,26.91,18.91965423,22204.98672,1.625653215e-07
13,26.91,18.91965423,22703.35717,1.535461658e-07
13,26.91,18.91965423,23212.49722,1.453305773e-07
13,26.91,18.91965423,23732.63888,1.370083796e-07
13,26.91,18.91965423,24264.01916,1.284832392e-07
13,26.91,18.91965423,24806.88022,1.208840938e-07
13,26.91,18.91965423,25361.46943,1.143554668e-07
13,26.91,18.91965423,25928.0395,1.080279808e-07
13,26.91,18.91965423,26506.84861,1.014258364e-07
13,26.91,18.91965423,27098.16053,9.505648248e-08
13,26.91,18.91965423,27702.24469,8.987608107e-08
13,26.91,18.91965423,28319.37638,8.500186504e-08
13,26.91,18.91965423,28949.83681,8.00104678e-08
13,26.91,18.91965423,29593.91327,7.497982327e-08
13,26.91,18.91965423,30251.89926,7.061584408e-08
13,26.91,18.91965423,30924.09461,6.678998175e-08
13,26.91,18.91965423,31610.80564,6.301819108e-08
13,26.91,18.91965423,32312.34526,5.907866775e-08
13,26.91,18.91965423,33029.03316,5.540110906e-08
13,26.91,18.91965423,33761.19593,5.243184243e-08
13,26.91,18.91965423,34509.16718,4.954181543e-08
13,26.91,18.91965423,35273.28778,4.657163196e-08
13,26.91,18.91965423,36053.9059,4.36124867e-08
13,26.91,18.91965423,36851.37728,4.111175234e-08
13,26.91,18.91965423,37666.0653,3.889378431e-08
13,26.91,18.91965423,38498.34121,3.666005422e-08
13,26.91,18.91965423,39348.58425,3.430852631e-08
13,26.91,18.91965423,40217.18188,3.218204033e-08
13,26.91,18.91965423,41104.52989,3.050335453e-08
13,26.91,18.91965423,42011.03265,2.879891952e-08
13,26.91,18.91965423,42937.10322,2.70448493e-08
13,26.91,18.91965423,43883.16361,2.529942603e-08
13,26.91,18.91965423,44849.64491,2.389208557e-08
13,26.91,18.91965423,45836.98755,2.259397641e-08
13,26.91,18.91965423,46845.64143,2.128256694e-08
13,26.91,18.91965423,47876.06618,1.988694963e-08
13,26.91,18.91965423,48928.73135,1.869745117e-08
13,26.91,18.91965423,50004.11663,1.770589075e-08
13,26.91,18.91965423,51102.71205,1.670441339e-08
13,26.91,18.91965423,52225.01822,1.567656098e-08
13,26.91,18.91965423,53371.54656,1.467391678e-08
13,26.91,18.91965423,54542.81952,1.385477102e-08
13,26.91,18.91965423,55739.37083,1.309407615e-08
13,26.91,18.91965423,56961.74575,1.232835321e-08
13,26.91,18.91965423,58210.50129,1.152389409e-08
13,26.91,18.91965423,59486.20649,1.083892481e-08
13,26.91,18.91965423,60789.44267,1.025490614e-08
13,26.91,18.91965423,62120.80368,9.668719223e-09
13,26.91,18.91965423,63480.89622,9.072136538e-09
13,26.91,18.91965423,64870.34004,8.492929234e-09
13,26.91,18.91965423,66289.76831,8.02224483e-09
13,26.91,18.91965423,67739.82783,7.578822518e-09
13,26.91,18.91965423,69221.17937,7.130530036e-09
13,26.91,18.91965423,70734.49795,6.670770893e-09
13,26.91,18.91965423,72280.47318,6.275979451e-09
13,26.91,18.91965423,73859.80953,5.938956878e-09
13,26.91,18.91965423,75473.22667,5.596410984e-09
13,26.91,18.91965423,77121.45982,5.24875564e-09
13,26.91,18.91965423,78805.26005,4.912773705e-09
13,26.91,18.91965423,80525.39463,4.645872149e-09
13,26.91,18.91965423,82282.64742,4.391628e-09
13,26.91,18.91965423,84077.81915,4.128895097e-09
13,26.91,18.91965423,85911.72786,3.864019354e-09
13,26.91,18.91965423,87785.20924,3.63322925e-09
13,26.91,18.91965423,89699.11699,3.443973036e-09
13,26.91,18.91965423,91654.32326,3.248737775e-09
13,26.91,18.91965423,93651.719,3.029989311e-09
13,26.91,18.91965423,95692.21439,2.91645471e-09
13,26.91,19.33590571,0.2005985722,1.693684611e-07
13,26.91,19.33590571,0.2093471242,1.785319112e-07
13,26.91,19.33590571,0.2184771754,1.881610759e-07
13,26.91,19.33590571,0.2280053578,1.982786915e-07
13,26.91,19.33590571,0.2379490282,2.089087073e-07
13,26.91,19.33590571,0.2483262998,2.200883561e-07
13,26.91,19.33590571,0.259156075,2.318323101e-07
13,26.91,19.33590571,0.2704580797,2.441680511e-07
13,26.91,19.33590571,0.2822528991,2.571246624e-07
13,26.91,19.33590571,0.2945620155,2.707463364e-07
13,26.91,19.33590571,0.3074078467,2.850514649e-07
13,26.91,19.33590571,0.3208137873,3.000732654e-07
13,26.91,19.33590571,0.3348042509,3.158470437e-07
13,26.91,19.33590571,0.3494047143,3.32425332e-07
13,26.91,19.33590571,0.3646417639,3.498310703e-07
13,26.91,19.33590571,0.3805431442,3.681044071e-07
13,26.91,19.33590571,0.3971378075,3.872881883e-07
13,26.91,19.33590571,0.4144559672,4.074449459e-07
13,26.91,19.33590571,0.4325291519,4.286031703e-07
13,26.91,19.33590571,0.4513902632,4.508113836e-07
13,26.91,19.33590571,0.4710736348,4.741215668e-07
13,26.91,19.33590571,0.491615095,4.986082457e-07
13,26.91,19.33590571,0.5130520317,5.243066742e-07
13,26.91,19.33590571,0.5354234601,5.51275488e-07
13,26.91,19.33590571,0.5587700929,5.795777339e-07
13,26.91,19.33590571,0.583134415,6.093023234e-07
13,26.91,19.33590571,0.6085607593,6.404927427e-07
13,26.91,19.33590571,0.6350953877,6.732198398e-07
13,26.91,19.33590571,0.6627865745,7.075600615e-07
13,26.91,19.33590571,0.6916846937,7.436195729e-07
13,26.91,19.33590571,0.72184231,7.814518706e-07
13,26.91,19.33590571,0.7533142739,8.211425436e-07
13,26.91,19.33590571,0.7861578208,8.627842601e-07
13,26.91,19.33590571,0.8204326744,9.06503873e-07
13,26.91,19.33590571,0.8562011542,9.52367041e-07
13,26.91,19.33590571,0.8935282881,1.000477139e-06
13,26.91,19.33590571,0.9324819299,1.050946463e-06
13,26.91,19.33590571,0.9731328812,1.10392666e-06
13,26.91,19.33590571,1.015555019,1.159498154e-06
13,26.91,19.33590571,1.05982543,1.217785767e-06
13,26.91,19.33590571,1.106024546,1.278925532e-06
13,26.91,19.33590571,1.154236293,1.343098793e-06
13,26.91,19.33590571,1.204548238,1.410403882e-06
13,26.91,19.33590571,1.25705175,1.480991464e-06
13,26.91,19.33590571,1.31184216,1.555026259e-06
13,26.91,19.33590571,1.369018937,1.632725139e-06
13,26.91,19.33590571,1.42868586,1.714208142e-06
13,26.91,19.33590571,1.490951212,1.799657045e-06
13,26.91,19.33590571,1.555927965,1.889271192e-06
13,26.91,19.33590571,1.623733988,1.983309912e-06
13,26.91,19.33590571,1.694492257,2.081919515e-06
13,26.91,19.33590571,1.768331074,2.185319187e-06
13,26.91,19.33590571,1.845384294,2.293750005e-06
13,26.91,19.33590571,1.925791565,2.407521928e-06
13,26.91,19.33590571,2.009698579,2.526813034e-06
13,26.91,19.33590571,2.097257327,2.651887404e-06
13,26.91,19.33590571,2.188626374,2.783036315e-06
13,26.91,19.33590571,2.283971134,2.920629943e-06
13,26.91,19.33590571,2.38346417,3.064884712e-06
13,26.91,19.33590571,2.487285496,3.216118457e-06
13,26.91,19.33590571,2.595622893,3.374682669e-06
13,26.91,19.33590571,2.708672248,3.541018875e-06
13,26.91,19.33590571,2.826637892,3.71538969e-06
13,26.91,19.33590571,2.949732965,3.898177096e-06
13,26.91,19.33590571,3.078179787,4.089804524e-06
13,26.91,19.33590571,3.212210252,4.290797608e-06
13,26.91,19.33590571,3.352066232,4.501474454e-06
13,26.91,19.33590571,3.498,4.722293248e-06
13,26.91,19.33590571,3.650274674,4.953762899e-06
13,26.91,19.33590571,3.809164673,5.196507469e-06
13,26.91,19.33590571,3.974956193,5.450911482e-06
13,26.91,19.33590571,4.147947708,5.717523092e-06
13,26.91,19.33590571,4.328450485,5.996951999e-06
13,26.91,19.33590571,4.516789124,6.289936272e-06
13,26.91,19.33590571,4.713302114,6.596939571e-06
13,26.91,19.33590571,4.918342421,6.918615345e-06
13,26.91,19.33590571,5.13227809,7.255690864e-06
13,26.91,19.33590571,5.355492876,7.609034356e-06
13,26.91,19.33590571,5.5883869,7.979203175e-06
13,26.91,19.33590571,5.831377331,8.366972534e-06
13,26.91,19.33590571,6.084899092,8.773204751e-06
13,26.91,19.33590571,6.349405597,9.198913571e-06
13,26.91,19.33590571,6.625369516,9.644766385e-06
13,26.91,19.33590571,6.913283571,1.011167684e-05
13,26.91,19.33590571,7.213661357,1.060065895e-05
13,26.91,19.33590571,7.527038204,1.11128842e-05
13,26.91,19.33590571,7.853972064,1.164914782e-05
13,26.91,19.33590571,8.195044436,1.221051706e-05
13,26.91,19.33590571,8.550861323,1.279817079e-05
13,26.91,19.33590571,8.922054229,1.341344343e-05
13,26.91,19.33590571,9.309281188,1.405727666e-05
13,26.91,19.33590571,9.713227837,1.473090222e-05
13,26.91,19.33590571,10.13460852,1.543566905e-05
13,26.91,19.33590571,10.57416745,1.617306676e-05
13,26.91,19.33590571,11.03267988,1.694420191e-05
13,26.91,19.33590571,11.51095335,1.775047291e-05
13,26.91,19.33590571,12.00982897,1.859338922e-05
13,26.91,19.33590571,12.53018273,1.947456653e-05
13,26.91,19.33590571,13.07292686,2.039529288e-05
13,26.91,19.33590571,13.63901127,2.135712064e-05
13,26.91,19.33590571,14.22942499,2.236168575e-05
13,26.91,19.33590571,14.84519771,2.341066797e-05
13,26.91,19.33590571,15.4874013,2.450554986e-05
13,26.91,19.33590571,16.15715145,2.564800192e-05
13,26.91,19.33590571,16.85560934,2.683971497e-05
13,26.91,19.33590571,17.58398332,2.808232384e-05
13,26.91,19.33590571,18.34353072,2.937751361e-05
13,26.91,19.33590571,19.13555965,3.072700414e-05
13,26.91,19.33590571,19.96143091,3.213241615e-05
13,26.91,19.33590571,20.82255985,3.35951686e-05
13,26.91,19.33590571,21.72041844,3.511715156e-05
13,26.91,19.33590571,22.65653726,3.670002279e-05
13,26.91,19.33590571,23.63250763,3.834513789e-05
13,26.91,19.33590571,24.64998374,4.005345419e-05
13,26.91,19.33590571,25.71068486,4.18270662e-05
13,26.91,19.33590571,26.81639764,4.366740825e-05
13,26.91,19.33590571,27.96897838,4.557529188e-05
13,26.91,19.33590571,29.17035543,4.755088738e-05
13,26.91,19.33590571,30.42253162,4.959649677e-05
13,26.91,19.33590571,31.72758673,5.171311916e-05
13,26.91,19.33590571,33.08768,5.390065425e-05
13,26.91,19.33590571,34.50505275,5.615808985e-05
13,26.91,19.33590571,35.98203093,5.848795466e-05
13,26.91,19.33590571,37.52102788,6.089056086e-05
13,26.91,19.33590571,39.12454697,6.336445063e-05
13,26.91,19.33590571,40.79518435,6.590699482e-05
13,26.91,19.33590571,42.53563179,6.852100192e-05
13,26.91,19.33590571,44.34867944,7.120583102e-05
13,26.91,19.33590571,46.23721869,7.395817595e-05
13,26.91,19.33590571,48.20424504,7.677337315e-05
13,26.91,19.33590571,50.25286101,7.965461796e-05
13,26.91,19.33590571,52.38627902,8.260007602e-05
13,26.91,19.33590571,54.60782429,8.560411407e-05
13,26.91,19.33590571,56.92093781,8.865971047e-05
13,26.91,19.33590571,59.32917919,9.177062378e-05
13,26.91,19.33590571,61.83622963,9.49336618e-05
13,26.91,19.33590571,64.44589476,9.81404733e-05
13,26.91,19.33590571,67.16210753,0.0001013815325
13,26.91,19.33590571,69.98893106,0.0001046614079
13,26.91,19.33590571,72.93056143,0.0001079755075
13,26.91,19.33590571,75.99133043,0.0001113125367
13,26.91,19.33590571,79.17570828,0.0001146605609
13,26.91,19.33590571,82.48830627,0.0001180252493
13,26.91,19.33590571,85.93387929,0.0001214007146
13,26.91,19.33590571,89.5173284,0.0001247727105
13,26.91,19.33590571,93.24370316,0.0001281272475
13,26.91,19.33590571,97.11820397,0.0001314713766
13,26.91,19.33590571,101.1461843,0.0001347981555
13,26.91,19.33590571,105.3331527,0.0001380906095
13,26.91,19.33590571,109.6847749,0.0001413332661
13,26.91,19.33590571,114.2068754,0.0001445347628
13,26.91,19.33590571,118.9054396,0.0001476874346
13,26.91,19.33590571,123.786615,0.0001507719902
13,26.91,19.33590571,128.8567126,0.0001537721603
13,26.91,19.33590571,134.1222084,0.0001566982162
13,26.91,19.33590571,139.5897444,0.0001595421055
13,26.91,19.33590571,145.2661295,0.0001622827247
13,26.91,19.33590571,151.1583403,0.0001649036879
13,26.91,19.33590571,157.2735217,0.0001674168026
13,26.91,19.33590571,163.6189873,0.0001698140053
13,26.91,19.33590571,170.2022198,0.0001720731194
13,26.91,19.33590571,177.030871,0.0001741786236
13,26.91,19.33590571,184.1127618,0.0001761440847
13,26.91,19.33590571,191.4558821,0.0001779624156
13,26.91,19.33590571,199.0683901,0.0001796121289
13,26.91,19.33590571,206.9586124,0.0001810804771
13,26.91,19.33590571,215.1350427,0.0001823832514
13,26.91,19.33590571,223.6063418,0.0001835154938
13,26.91,19.33590571,232.3813362,0.0001844581348
13,26.91,19.33590571,241.4690174,0.0001852022263
13,26.91,19.33590571,250.8785408,0.0001857650551
13,26.91,19.33590571,260.619225,0.0001861441376
13,26.91,19.33590571,270.7005502,0.0001863240321
13,26.91,19.33590571,281.1321576,0.0001863002509
13,26.91,19.33590571,291.9238479,0.0001860910286
13,26.91,19.33590571,303.0855804,0.0001856969098
13,26.91,19.33590571,314.6274721,0.0001851075412
13,26.91,19.33590571,326.5597966,0.0001843235037
13,26.91,19.33590571,338.892983,0.0001833632596
13,26.91,19.33590571,351.6376157,0.0001822305892
13,26.91,19.33590571,364.8044336,0.0001809213295
13,26.91,19.33590571,378.4043292,0.0001794410452
13,26.91,19.33590571,392.4483492,0.0001778074806
13,26.91,19.33590571,406.9476935,0.00017602775
13,26.91,19.33590571,421.9137163,0.0001741044831
13,26.91,19.33590571,437.3579259,0.0001720476634
13,26.91,19.33590571,453.2919857,0.0001698734256
13,26.91,19.33590571,469.7277148,0.0001675910657
13,26.91,19.33590571,486.67709,0.0001652090484
13,26.91,19.33590571,504.1522468,0.0001627406798
13,26.91,19.33590571,522.1654814,0.0001601991356
13,26.91,19.33590571,540.7292532,0.0001575956046
13,26.91,19.33590571,559.8561875,0.0001549454369
13,26.91,19.33590571,579.5590779,0.0001522613072
13,26.91,19.33590571,599.8508903,0.0001495482693
13,26.91,19.33590571,620.7447663,0.0001468149232
13,26.91,19.33590571,642.2540272,0.0001440735253
13,26.91,19.33590571,664.3921789,0.0001413285374
13,26.91,19.33590571,687.1729161,0.000138579827
13,26.91,19.33590571,710.6101278,0.0001358305111
13,26.91,19.33590571,734.7179031,0.0001330850677
13,26.91,19.33590571,759.5105366,0.000130345653
13,26.91,19.33590571,785.002535,0.0001276073465
13,26.91,19.33590571,811.2086238,0.0001248635907
13,26.91,19.33590571,838.1437539,0.0001221136662
13,26.91,19.33590571,865.8231092,0.0001193507182
13,26.91,19.33590571,894.2621141,0.0001165540935
13,26.91,19.33590571,923.4764415,0.0001137085431
13,26.91,19.33590571,953.4820207,0.0001108035867
13,26.91,19.33590571,984.2950463,0.0001078179058
13,26.91,19.33590571,1015.931987,0.000104731147
13,26.91,19.33590571,1048.409594,0.0001015356562
13,26.91,19.33590571,1081.744912,9.823069476e-05
13,26.91,19.33590571,1115.955286,9.482435105e-05
13,26.91,19.33590571,1151.058373,9.133336847e-05
13,26.91,19.33590571,1187.072154,8.777921289e-05
13,26.91,19.33590571,1224.01494,8.419941735e-05
13,26.91,19.33590571,1261.905384,8.064418214e-05
13,26.91,19.33590571,1300.762494,7.714017562e-05
13,26.91,19.33590571,1340.605642,7.369042683e-05
13,26.91,19.33590571,1381.454574,7.032551054e-05
13,26.91,19.33590571,1423.329424,6.708609988e-05
13,26.91,19.33590571,1466.250724,6.395610915e-05
13,26.91,19.33590571,1510.239414,6.091432119e-05
13,26.91,19.33590571,1555.316859,5.800126857e-05
13,26.91,19.33590571,1601.504854,5.523209235e-05
13,26.91,19.33590571,1648.825642,5.256168121e-05
13,26.91,19.33590571,1697.301925,4.99855145e-05
13,26.91,19.33590571,1746.956874,4.755191881e-05
13,26.91,19.33590571,1797.814146,4.524267671e-05
13,26.91,19.33590571,1849.897891,4.301459217e-05
13,26.91,19.33590571,1903.232773,4.088730778e-05
13,26.91,19.33590571,1957.843975,3.889677796e-05
13,26.91,19.33590571,2013.75722,3.699617565e-05
13,26.91,19.33590571,2070.99878,3.516277697e-05
13,26.91,19.33590571,2129.595489,3.343384404e-05
13,26.91,19.33590571,2189.574762,3.181337614e-05
13,26.91,19.33590571,2250.964605,3.024887108e-05
13,26.91,19.33590571,2313.793631,2.874768768e-05
13,26.91,19.33590571,2378.091076,2.733642123e-05
13,26.91,19.33590571,2443.886811,2.599847909e-05
13,26.91,19.33590571,2511.21136,2.470281745e-05
13,26.91,19.33590571,2580.095913,2.347445642e-05
13,26.91,19.33590571,2650.572344,2.232657012e-05
13,26.91,19.33590571,2722.673225,2.122582845e-05
13,26.91,19.33590571,2796.431843,2.015982728e-05
13,26.91,19.33590571,2871.882217,1.915564919e-05
13,26.91,19.33590571,2949.059114,1.821012675e-05
13,26.91,19.33590571,3027.998066,1.729309129e-05
13,26.91,19.33590571,3108.735387,1.641133909e-05
13,26.91,19.33590571,3191.308193,1.559418771e-05
13,26.91,19.33590571,3275.754415,1.482376726e-05
13,26.91,19.33590571,3362.112823,1.407037158e-05
13,26.91,19.33590571,3450.42304,1.335035968e-05
13,26.91,19.33590571,3540.725565,1.268365669e-05
13,26.91,19.33590571,3633.061787,1.205070636e-05
13,26.91,19.33590571,3727.474011,1.143096174e-05
13,26.91,19.33590571,3824.005473,1.084492809e-05
13,26.91,19.33590571,3922.700362,1.03045461e-05
13,26.91,19.33590571,4023.603844,9.787886318e-06
13,26.91,19.33590571,4126.762075,9.279271588e-06
13,26.91,19.33590571,4232.222234,8.802163566e-06
13,26.91,19.33590571,4340.032534,8.364632259e-06
13,26.91,19.33590571,4450.242253,7.943376271e-06
13,26.91,19.33590571,4562.901752,7.525224889e-06
13,26.91,19.33590571,4678.062501,7.134908979e-06
13,26.91,19.33590571,4795.7771,6.779903376e-06
13,26.91,19.33590571,4916.099308,6.436721233e-06
13,26.91,19.33590571,5039.084063,6.094529754e-06
13,26.91,19.33590571,5164.787511,5.774996988e-06
13,26.91,19.33590571,5293.267031,5.485039691e-06
13,26.91,19.33590571,5424.581261,5.205194337e-06
13,26.91,19.33590571,5558.790123,4.925524458e-06
13,26.91,19.33590571,5695.954857,4.664024208e-06
13,26.91,19.33590571,5836.138041,4.427925296e-06
13,26.91,19.33590571,5979.403627,4.200987266e-06
13,26.91,19.33590571,6125.816965,3.97321508e-06
13,26.91,19.33590571,6275.444838,3.759237445e-06
13,26.91,19.33590571,6428.355486,3.567292625e-06
13,26.91,19.33590571,6584.618646,3.384099773e-06
13,26.91,19.33590571,6744.305576,3.199240036e-06
13,26.91,19.33590571,6907.489091,3.023969618e-06
13,26.91,19.33590571,7074.2436,2.867915137e-06
13,26.91,19.33590571,7244.645131,2.720603275e-06
13,26.91,19.33590571,7418.771376,2.571197092e-06
13,26.91,19.33590571,7596.701718,2.427485691e-06
13,26.91,19.33590571,7778.517275,2.300622315e-06
13,26.91,19.33590571,7964.300931,2.182684704e-06
13,26.91,19.33590571,8154.137375,2.062936439e-06
13,26.91,19.33590571,8348.113143,1.945650017e-06
13,26.91,19.33590571,8546.316655,1.842148622e-06
13,26.91,19.33590571,8748.838255,1.747605362e-06
13,26.91,19.33590571,8955.770253,1.652377737e-06
13,26.91,19.33590571,9167.206969,1.55760338e-06
13,26.91,19.33590571,9383.244772,1.472633422e-06
13,26.91,19.33590571,9603.982128,1.396326997e-06
13,26.91,19.33590571,9829.519643,1.320871655e-06
13,26.91,19.33590571,10059.96011,1.244731917e-06
13,26.91,19.33590571,10295.40855,1.174840203e-06
13,26.91,19.33590571,10535.97227,1.113102735e-06
13,26.91,19.33590571,10781.76091,1.053553387e-06
13,26.91,19.33590571,11032.88648,9.928381204e-07
13,26.91,19.33590571,11289.46343,9.353452532e-07
13,26.91,19.33590571,11551.60869,8.853148085e-07
13,26.91,19.33590571,11819.44173,8.385545523e-07
13,26.91,19.33590571,12093.0846,7.905972411e-07
13,26.91,19.33590571,12372.66202,7.433820173e-07
13,26.91,19.33590571,12658.30138,7.027682051e-07
13,26.91,19.33590571,12950.13286,6.661486284e-07
13,26.91,19.33590571,13248.28945,6.2871088e-07
13,26.91,19.33590571,13552.90703,5.909259264e-07
13,26.91,19.33590571,13864.1244,5.574112711e-07
13,26.91,19.33590571,14182.0834,5.282506436e-07
13,26.91,19.33590571,14506.92892,4.991729447e-07
13,26.91,19.33590571,14838.80899,4.693966901e-07
13,26.91,19.33590571,15177.87485,4.416125156e-07
13,26.91,19.33590571,15524.28101,4.181831992e-07
13,26.91,19.33590571,15878.18533,3.95659052e-07
13,26.91,19.33590571,16239.74909,3.723998424e-07
13,26.91,19.33590571,16609.13703,3.493869819e-07
13,26.91,19.33590571,16986.51751,3.304950216e-07
13,26.91,19.33590571,17372.06248,3.130542347e-07
13,26.91,19.33590571,17765.94763,2.9513008e-07
13,26.91,19.33590571,18168.35245,2.768397434e-07
13,26.91,19.33590571,18579.46033,2.611027329e-07
13,26.91,19.33590571,18999.45859,2.472743076e-07
13,26.91,19.33590571,19428.53862,2.335160001e-07
13,26.91,19.33590571,19866.89596,2.192798036e-07
13,26.91,19.33590571,20314.73036,2.060621121e-07
13,26.91,19.33590571,20772.24588,1.949800387e-07
13,26.91,19.33590571,21239.65103,1.84406414e-07
13,26.91,19.33590571,21717.15877,1.734573769e-07
13,26.91,19.33590571,22204.98672,1.625629397e-07
13,26.91,19.33590571,22703.35717,1.535446662e-07
13,26.91,19.33590571,23212.49722,1.453290405e-07
13,26.91,19.33590571,23732.63888,1.370066149e-07
13,26.91,19.33590571,24264.01916,1.284816006e-07
13,26.91,19.33590571,24806.88022,1.208832594e-07
13,26.91,19.33590571,25361.46943,1.143547699e-07
13,26.91,19.33590571,25928.0395,1.080272717e-07
13,26.91,19.33590571,26506.84861,1.014247942e-07
13,26.91,19.33590571,27098.16053,9.505603655e-08
13,26.91,19.33590571,27702.24469,8.987589097e-08
13,26.91,19.33590571,28319.37638,8.500161364e-08
13,26.91,19.33590571,28949.83681,8.001008093e-08
13,26.91,19.33590571,29593.91327,7.497955423e-08
13,26.91,19.33590571,30251.89926,7.061587144e-08
13,26.91,19.33590571,30924.09461,6.678998224e-08
13,26.91,19.33590571,31610.80564,6.30181702e-08
13,26.91,19.33590571,32312.34526,5.907853287e-08
13,26.91,19.33590571,33029.03316,5.540124048e-08
13,26.91,19.33590571,33761.19593,5.24320067e-08
13,26.91,19.33590571,34509.16718,4.95419357e-08
13,26.91,19.33590571,35273.28778,4.657168135e-08
13,26.91,19.33590571,36053.9059,4.361260289e-08
13,26.91,19.33590571,36851.37728,4.111198322e-08
13,26.91,19.33590571,37666.0653,3.889396515e-08
13,26.91,19.33590571,38498.34121,3.666020015e-08
13,26.91,19.33590571,39348.58425,3.430863151e-08
13,26.91,19.33590571,40217.18188,3.2182275e-08
13,26.91,19.33590571,41104.52989,3.050356272e-08
13,26.91,19.33590571,42011.03265,2.879909977e-08
13,26.91,19.33590571,42937.10322,2.704498906e-08
13,26.91,19.33590571,43883.16361,2.529959386e-08
13,26.91,19.33590571,44849.64491,2.389228889e-08
13,26.91,19.33590571,45836.98755,2.259415694e-08
13,26.91,19.33590571,46845.64143,2.12827175e-08
13,26.91,19.33590571,47876.06618,1.988708029e-08
13,26.91,19.33590571,48928.73135,1.869762803e-08
13,26.91,19.33590571,50004.11663,1.770605406e-08
13,26.91,19.33590571,51102.71205,1.670456194e-08
13,26.91,19.33590571,52225.01822,1.567668536e-08
13,26.91,19.33590571,53371.54656,1.467405054e-08
13,26.91,19.33590571,54542.81952,1.385491249e-08
13,26.91,19.33590571,55739.37083,1.309420784e-08
13,26.91,19.33590571,56961.74575,1.232846747e-08
13,26.91,19.33590571,58210.50129,1.152400093e-08
13,26.91,19.33590571,59486.20649,1.083904151e-08
13,26.91,19.33590571,60789.44267,1.025501506e-08
13,26.91,19.33590571,62120.80368,9.66882149e-09
13,26.91,19.33590571,63480.89622,9.072226818e-09
13,26.91,19.33590571,64870.34004,8.493020309e-09
13,26.91,19.33590571,66289.76831,8.022334489e-09
13,26.91,19.33590571,67739.82783,7.578907431e-09
13,26.91,19.33590571,69221.17937,7.130606089e-09
13,26.91,19.33590571,70734.49795,6.670842737e-09
13,26.91,19.33590571,72280.47318,6.276052443e-09
13,26.91,19.33590571,73859.80953,5.939022984e-09
13,26.91,19.33590571,75473.22667,5.596475017e-09
13,26.91,19.33590571,77121.45982,5.248813142e-09
13,26.91,19.33590571,78805.26005,4.9128299e-09
13,26.91,19.33590571,80525.39463,4.645927237e-09
13,26.91,19.33590571,82282.64742,4.391678212e-09
13,26.91,19.33590571,84077.81915,4.128942404e-09
13,26.91,19.33590571,85911.72786,3.864062023e-09
13,26.91,19.33590571,87785.20924,3.633275939e-09
13,26.91,19.33590571,89699.11699,3.444010671e-09
13,26.91,19.33590571,91654.32326,3.248772734e-09
13,26.91,19.33590571,93651.719,3.030037172e-09
13,26.91,19.33590571,95692.21439,2.91645471e-09
13,26.91,19.76131515,0.2005985722,1.714325437e-07
13,26.91,19.76131515,0.2093471242,1.806868162e-07
13,26.91,19.76131515,0.2184771754,1.904102924e-07
13,26.91,19.76131515,0.2280053578,2.00625822e-07
13,26.91,19.76131515,0.2379490282,2.113574695e-07
13,26.91,19.76131515,0.2483262998,2.226424845e-07
13,26.91,19.76131515,0.259156075,2.344957503e-07
13,26.91,19.76131515,0.2704580797,2.469448725e-07
13,26.91,19.76131515,0.2822528991,2.600190583e-07
13,26.91,19.76131515,0.2945620155,2.737624937e-07
13,26.91,19.76131515,0.3074078467,2.881938229e-07
13,26.91,19.76131515,0.3208137873,3.033463965e-07
13,26.91,19.76131515,0.3348042509,3.192556508e-07
13,26.91,19.76131515,0.3494047143,3.359740816e-07
13,26.91,19.76131515,0.3646417639,3.535249278e-07
13,26.91,19.76131515,0.3805431442,3.719484791e-07
13,26.91,19.76131515,0.3971378075,3.912877162e-07
13,26.91,19.76131515,0.4144559672,4.116050945e-07
13,26.91,19.76131515,0.4325291519,4.329294562e-07
13,26.91,19.76131515,0.4513902632,4.553094709e-07
13,26.91,19.76131515,0.4710736348,4.787972542e-07
13,26.91,19.76131515,0.491615095,5.034672022e-07
13,26.91,19.76131515,0.5130520317,5.293549811e-07
13,26.91,19.76131515,0.5354234601,5.565193768e-07
13,26.91,19.76131515,0.5587700929,5.850235641e-07
